"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25"
"Bi-Objective BBOB_2_16_1",0.973438614516129,-0.298491983225806,0.931597776129032,-0.445064736451613,0.255079918387097,0.934416668064516,-0.298519367741935,0.303701752903226,0.817669498387097,0.710865808064516,0.0657064944193548,-0.691514161612903,-0.586299101290323,-0.955871966451613,-0.884700032580645,-0.7013695,0.403958144193548,-0.988365381935484,0.0573848727096774,0.981727688387097,-0.0638172860645161,0.915247031290323,-0.169110046451613,0.97168319,0.125159609709677
"Bi-Objective BBOB_2_16_10",0.984797722580645,-0.263748586774194,0.934322969677419,-0.0766085551290323,0.526588967741936,0.962903153870968,-0.408605088387097,0.365999073225806,0.325908028709677,0.122980467193548,0.365948570967742,-0.972691349677419,-0.0482008523548387,-0.918312923548387,-0.97622943,-0.157859697419355,0.674161324193548,-0.995897888387097,0.21916423516129,0.962324239032258,0.0369837389677419,0.939610604516129,0.379980233548387,0.946892050645161,0.125227858935484
"Bi-Objective BBOB_2_16_2",0.983962619032258,-0.55722104,0.77078113483871,-0.525923799032258,0.690627661935484,0.95756102483871,-0.408772953225806,0.750671109032258,0.759179876451613,0.547023539677419,0.485377925806452,-0.914703456451613,-0.483244991935484,-0.997396111612903,-0.811958347096774,0.0338326346774194,-0.45542627516129,-0.99533761516129,0.479864504193548,0.973395214516129,0.208569626774194,0.870443776774193,0.0174546129032258,0.976138591290323,0.129501950419355
"Bi-Objective BBOB_2_16_3",0.965849558064516,-0.425135681935484,0.832956012258064,-0.322652319354839,0.814777717741936,0.983129604193548,-0.382708202580645,0.738547522903226,0.419728608709677,0.243452013870968,0.431109512903226,-0.976901249032258,-0.00198812025806452,-0.990248897741935,-0.966104866774194,0.0501451039677419,0.0515488731290323,-0.995925629677419,0.38304014,0.960511027419355,0.174514900967742,0.914761259677419,-0.00908679380645161,0.966379898709677,0.114686250677419
"Bi-Objective BBOB_2_16_4",0.898402039032258,-0.309398379032258,0.959472077741935,-0.370614499032258,-0.007231966,0.963960550322581,-0.672568909032258,0.00645270938709677,0.286779600645161,0.457846064193548,-0.0626421078709677,-0.956126980967742,-0.101563430322581,-0.781433120645161,-0.940974367741935,-0.0875877806129032,0.822101849677419,-0.997756847741936,-0.289004771935484,0.908088457419355,-0.518081383870968,0.986254731290323,0.0698114922903226,0.985705072580645,0.121682382354839
"Bi-Objective BBOB_2_16_5",0.99250965516129,-0.213542641935484,0.839722422258064,-0.481232656774194,0.38388213483871,0.845576667741936,-0.582177572903226,0.43887696483871,0.834241180645161,0.347603723548387,0.272269867419355,-0.690589125483871,-0.680642657096774,-0.968946259032258,-0.967500836129032,-0.378939897419355,0.215196552258065,-0.994331667096774,-0.0730445339032258,0.964527101290323,0.375084629354839,0.940748676129032,0.0899159082903226,0.86902072483871,0.128814435741935
"Bi-Objective BBOB_2_16_6",0.748574281612903,-0.394642511612903,0.527996683870968,-0.571499936774194,0.62986253516129,0.928308510645161,-0.815687437419355,0.775486634516129,0.498924009677419,0.504931566451613,-0.230208019354839,-0.939985327096774,-0.654829468387097,-0.994715890322581,-0.768026049677419,0.308386690967742,-0.230856614193548,-0.997532125806452,0.174302476129032,0.889669852903226,-0.294771549354839,0.965755030645161,-0.318685220967742,0.990195990322581,0.118215507064516
"Bi-Objective BBOB_2_16_7",0.895464509354839,-0.449752738709677,0.611131467419355,-0.430050287419355,0.910000813870968,0.974780440322581,-0.866914817741935,0.82358752,0.397642252580645,0.307044920645161,0.433019849677419,-0.975398715806452,-0.340241011612903,-0.995697267741935,-0.76918982,0.578187622580645,-0.28914204483871,-0.999186888709677,0.50803758483871,0.823707477741936,0.0554817781290323,0.946186221935484,-0.0659262199677419,0.980746161935484,0.115814739709677
"Bi-Objective BBOB_2_16_8",0.953848531290323,-0.288529366451613,0.914960171935484,-0.494030235483871,0.105787618193548,0.931682034193548,-0.485257353225806,0.22081485516129,0.740808549032258,0.566465270645161,-0.107396327032258,-0.78029743483871,-0.491983558387097,-0.907699591290323,-0.946737209677419,-0.460193318387097,0.62347051,-0.992736030645161,-0.287004000322581,0.953646056451613,-0.11255663116129,0.972230994516129,-0.13658984,0.965871567419355,0.130771098612903
"Bi-Objective BBOB_2_16_9",0.834689334193548,-0.356658949354839,0.78993565483871,-0.327494514193548,0.515524977096774,0.97864233516129,-0.546413031612903,0.600039694516129,0.0287111936129032,0.379790138709677,-0.14344273516129,-0.990290373548387,0.0669506990645161,-0.957904496129032,-0.893486967096774,-0.0205394927741935,0.624649942258064,-0.996480910645161,0.133812637516129,0.970027602903226,-0.762399182258064,0.970024730967742,-0.422620552580645,0.997211363225807,0.109711785451613
"Bi-Objective BBOB_2_17_1",0.926394830645161,-0.290805192903226,0.304334262258065,-0.0580564997741935,0.741958724516129,0.73383141516129,-0.712556939032258,0.368602853225806,0.78720706516129,0.731508059032258,0.615787608064516,-0.823588816451613,-0.525770056129032,-0.989047548709677,0.0996675099032258,0.0888948090322581,-0.244694356451613,-0.995558357096774,0.420583397096774,0.925031776451613,-0.301923677419355,0.884032623225806,-0.456761843225806,0.991613585483871,0.116060495387097
"Bi-Objective BBOB_2_17_10",0.966661318709677,-0.22243289483871,0.749597054516129,0.273206956451613,0.760216383548387,0.937021744193548,-0.324906565483871,0.24365774516129,0.425672292580645,0.465957617419355,0.697849591290323,-0.966014244193548,0.208535673580645,-0.936543758709677,-0.583041421612903,-0.361426424193548,0.533601170322581,-0.994567377741935,0.532205111290323,0.978429900967742,-0.193035447258065,0.795270984516129,-0.503148126451613,0.985387189354839,0.126495207419355
"Bi-Objective BBOB_2_17_2",0.992691995806452,-0.190564745806452,0.638777568064516,-0.379837182258065,0.526493372258064,0.752972259032258,-0.522599187096774,0.275836572903226,0.850061975806452,0.724988236774194,0.407225644193548,-0.628713242580645,-0.873414170645161,-0.990408149354839,-0.603328463870968,-0.333225971612903,-0.351567780967742,-0.991829713870968,0.0925615285806452,0.960206251612903,0.395035102258065,0.914936453225806,-0.0883867731612903,0.91269706,0.110999853387097
"Bi-Objective BBOB_2_17_3",0.840596130967742,-0.236646221290323,0.287452511935484,0.335430498064516,0.900361133870968,0.798821988387097,-0.732199561612903,0.396105722903226,0.361345066774194,0.393963497741936,0.796971671290323,-0.967370158709677,0.372324249032258,-0.953920007096774,-0.0353049949032258,0.115408078129032,0.357762483548387,-0.997685851290323,0.702594850322581,0.941644900322581,-0.229387861290323,0.737082931290323,-0.663100545806452,0.99044983516129,0.123718546354839
"Bi-Objective BBOB_2_17_4",0.454245276129032,-0.336825294516129,0.675891781935484,0.128134389129032,0.779988825483871,0.920784782258064,0.137391361,-0.416140334193548,0.175562415032258,0.585421741290323,0.818467264516129,-0.95683683,0.568619043548387,-0.956515487096774,-0.0741936002580645,0.420756164193548,0.077138101483871,-0.982037821290323,0.417591028064516,0.825578706129032,-0.0576497952903226,0.921291564193548,-0.826537821290323,0.98358596516129,0.123267058451613
"Bi-Objective BBOB_2_17_5",0.943113998387097,-0.238847034193548,0.225637010483871,-0.118219510483871,0.795451891290323,0.637595526451613,-0.625301000967742,0.411589919354839,0.834546590322581,0.76130378,0.616352152580645,-0.75614819516129,-0.705457217741935,-0.990003501612903,-0.00975369609677419,-0.0746173104193548,-0.293206003225806,-0.993595997096774,0.386167733870968,0.947391759354839,-0.049786485483871,0.872470976451613,-0.510655904516129,0.981489479032258,0.13827190083871
"Bi-Objective BBOB_2_17_6",0.98149678516129,-0.276851039354839,0.546647748709677,-0.180614191096774,0.64546428483871,0.791749994516129,-0.589265776129032,0.395945264193548,0.870763870967742,0.752844478387097,0.598376631935484,-0.711237085483871,-0.701839862903226,-0.99182072483871,-0.170728958612903,-0.0850750121935484,-0.337088938064516,-0.994551433870968,0.318302152258065,0.950767070322581,-0.0185549369677419,0.865026513870968,-0.212974115806452,0.982738948064516,0.116653796258065
"Bi-Objective BBOB_2_17_7",0.922682781935484,-0.260773816451613,0.167257544129032,-0.0892079999032258,0.952427333225806,0.847476368387097,-0.779458041290323,0.540404129354839,0.537639424516129,0.591345473870968,0.724024787096774,-0.942549792903226,-0.373915465806452,-0.991539745483871,-0.137601496064516,0.220952978709677,-0.243729697096774,-0.997632088064516,0.575805761935484,0.942912657096774,0.150658133935484,0.883111247419355,-0.671539058387097,0.970310150322581,0.116708670935484
"Bi-Objective BBOB_2_17_8",0.859696520322581,-0.2298599,0.484884693225806,0.333661658709677,0.735270812903226,0.87440483,-0.620359424193548,0.204048459677419,0.280563498387097,0.514938978387097,0.624946252903226,-0.974355047096774,0.261451966451613,-0.941766018709677,-0.107173602645161,-0.130870828903226,0.444146540322581,-0.996996918064516,0.591452369354839,0.962076264193548,-0.577017593225806,0.791374807096774,-0.595402787096774,0.995639594516129,0.116665178774194
"Bi-Objective BBOB_2_17_9",0.900552151290323,-0.380155118064516,0.625141449032258,-0.0719701386451613,0.945598716774194,0.97934748516129,-0.685692049032258,0.605115866774194,0.22523950516129,0.376403791290323,0.684101641935484,-0.980709817741935,0.282544713548387,-0.98673717,-0.556467797741935,0.279864018709677,-0.0117013555483871,-0.99789077483871,0.609411379677419,0.940867810322581,0.161997553354839,0.900468308064516,-0.519388527419355,0.978571875483871,0.114119045193548
"Bi-Objective BBOB_2_18_1",0.970957327419355,-0.440401871290323,0.935165271935484,-0.171817968709677,0.570016777096774,0.978282990645161,0.0212005670322581,0.638270621935484,0.531636563870968,0.58532081516129,0.431645822903226,-0.957259204193548,-0.0756363209354839,-0.982698991290323,-0.860296246774194,-0.551083823225806,0.197150874193548,-0.986854337096774,0.601062122580645,0.991357068064516,-0.248690462258065,0.7325354,0.00146900329032258,0.986803135483871,0.125613597096774
"Bi-Objective BBOB_2_18_10",0.930376417419355,-0.478805708064516,0.914791113225806,-0.163377758709677,0.564799676129032,0.98547182483871,0.18027854483871,0.690658929677419,0.258170736774194,0.423244276774194,0.275310791935484,-0.983581021935484,0.19113224483871,-0.981196470645161,-0.937171262258065,-0.488185574193548,0.216612229354839,-0.981049430645161,0.639803591612903,0.992184351290323,-0.266832900645161,0.735281896451613,-0.156541847741935,0.985255250322581,0.134138922548387
"Bi-Objective BBOB_2_18_2",0.983417576129032,-0.456323782903226,0.928048750645161,-0.237616791612903,0.562810065483871,0.965116063870968,-0.0755841080322581,0.639021381935484,0.673096222258065,0.651866147741936,0.550729510645161,-0.914980093548387,-0.272392378387097,-0.98963584516129,-0.790250967419355,-0.506000193225806,-0.0650692120645161,-0.988738499354839,0.63699677516129,0.9894777,-0.0843370979032258,0.663967811290323,0.153181459677419,0.982701858709677,0.109321478903226
"Bi-Objective BBOB_2_18_3",0.574341849032258,-0.647748629354839,0.829484562258065,-0.326974011290323,0.904806879032258,0.997782761935484,-0.604469077741935,0.754227466129032,-0.245319395806452,0.329768621612903,0.317956873548387,-0.996083783870968,0.547520831612903,-0.990270392580645,-0.691654161290323,0.612496257741936,0.127935751612903,-0.998004067741936,0.600826779677419,0.883540867419355,-0.116151752548387,0.950832563870968,-0.329827636129032,0.992940702903226,0.139970710225806
"Bi-Objective BBOB_2_18_4",0.420449426774194,-0.795391589354839,0.961297013870968,-0.58556384516129,0.77994029,0.999443834193548,-0.366545505806452,0.736707215483871,-0.183337760322581,0.562044480645161,0.146417125516129,-0.991032963870968,0.718581191612903,-0.979148118064516,-0.715618538387097,0.694273435806452,0.463521516451613,-0.997401615483871,0.23262727516129,0.835729200645161,-0.359155751935484,0.986041517419355,-0.500417569677419,0.992660982258065,0.125806554741935
"Bi-Objective BBOB_2_18_5",0.735012057419355,-0.625974491290323,0.786800790967742,-0.392514860645161,0.880838513225806,0.995572585806452,-0.724966178387097,0.822080671612903,0.134388162258065,0.417420915806452,0.386993272903226,-0.988676620645161,0.320886203870968,-0.994344821612903,-0.624121950645161,0.488023787419355,-0.0810381624516129,-0.998676913225806,0.592389290645161,0.885771557741936,-0.361418358387097,0.934015627741935,-0.244077017741935,0.995059600967742,0.12754694883871
"Bi-Objective BBOB_2_18_6",0.681361488709677,-0.616965554193548,0.789870778709677,-0.394950347741935,0.858458642903226,0.995700607096774,-0.724226408064516,0.815311535806452,0.0809211950645161,0.428097757096774,0.320672779032258,-0.989854210967742,0.343465129032258,-0.994327952903226,-0.58838847,0.46900520516129,-0.0482008545806452,-0.998675642258064,0.59218287,0.893143847419355,-0.466589592580645,0.934681611935484,-0.270947701612903,0.996281203548387,0.117745630225806
"Bi-Objective BBOB_2_18_7",0.721341289354839,-0.625721240645161,0.795596722580645,-0.371069077419355,0.886020303225806,0.996069375483871,-0.706079831935484,0.815972836129032,0.0789112961290323,0.401988409677419,0.381233324516129,-0.990370022258064,0.372808533225806,-0.993850033870968,-0.640907280967742,0.497302261935484,-0.0474815900322581,-0.998607238064516,0.594695567741935,0.888094196129032,-0.34432726483871,0.936037468387097,-0.255983340967742,0.995011582580645,0.193314490709677
"Bi-Objective BBOB_2_18_8",0.920776229677419,-0.4853122,0.933875333225807,-0.156761556774194,0.554145983870968,0.987998321935484,0.186718929354839,0.662087098387097,0.238862657741935,0.478825149032258,0.253083570645161,-0.983805510967742,0.17346404483871,-0.976560168064516,-0.921603921935484,-0.501992452258065,0.351636872258065,-0.982095237741936,0.585274983225806,0.991931897419355,-0.359419963225806,0.784704471612903,-0.17571556,0.988907449354839,0.127355260322581
"Bi-Objective BBOB_2_18_9",0.962591107741935,-0.442597455483871,0.936518243870968,-0.14991379,0.570083803225806,0.981773051612903,0.0713079283870968,0.640513799354839,0.451648985806452,0.553712860645161,0.383967685483871,-0.968295411935484,-0.00066208964516129,-0.979854378064516,-0.883018773548387,-0.553777340645161,0.267892838064516,-0.985613130645161,0.595762229354839,0.991856136774194,-0.28646950483871,0.748825205483871,-0.0468023783870968,0.987442563548387,0.120055321709677
"Bi-Objective BBOB_2_19_1",0.904358285806452,-0.20148979,0.165275617387097,0.31319402483871,0.806993152258064,0.656765836451613,-0.68148589516129,0.320350619032258,0.614303140322581,0.659762183225806,0.61912031483871,-0.905321808064516,-0.414525973548387,-0.976180437741936,0.150198146645161,0.0122364033548387,0.061539796483871,-0.994823392258064,0.430679758064516,0.927273775806452,-0.476894445806452,0.866116113548387,-0.478166129032258,0.993538729677419,0.11660189016129
"Bi-Objective BBOB_2_19_10",0.859800214193548,-0.228108095806452,0.427162846451613,0.61789269483871,0.668796380645161,0.741096843548387,-0.530360718709677,0.0825596992580645,0.328650766774194,0.458130392258065,0.693140185806452,-0.959742098709677,0.184366566774194,-0.951975816451613,0.154420672451613,-0.200650526129032,0.366043418387097,-0.995881937741935,0.727883952903226,0.946986185806452,-0.599600867419355,0.494314802258065,-0.346120463225806,0.996504722258065,0.116511906419355
"Bi-Objective BBOB_2_19_2",0.953568926774194,-0.207453299677419,0.0536652683870968,0.0316614869677419,0.726379577419355,0.29495863516129,-0.541647845483871,0.405477108709677,0.897419481290323,0.71654105516129,0.559213938709677,-0.536190046774194,-0.857920191612903,-0.992707339032258,0.260896887419355,0.0377382788709677,-0.493778262903226,-0.983200206451613,0.50639881483871,0.91144210516129,0.141764024258065,0.708966421290323,-0.251050515612903,0.974330795806452,0.128745025193548
