"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25"
"Bi-Objective BBOB_2_16_1",-0.824299042903226,0.558729322580645,0.566565143548387,-0.767901656774194,-0.998154591612903,0.278287151935484,0.326574803548387,0.989714311290323,0.58055913483871,-0.523234940967742,-0.352602110322581,-0.836820977096774,-0.193944326129032,0.0929551258064516,-0.511385066451613,-0.317012075483871,0.447019414516129,0.928344110645161,0.96568981,-0.521505705483871,-0.222748801290323,0.739854854193548,-0.0385051760967742,0.226787885483871,0.121617470967742
"Bi-Objective BBOB_2_16_10",-0.525180932258065,0.158038086580645,0.884196158387097,-0.712205825483871,-0.999687658387097,0.132967517741935,0.244049758387097,0.997393205806452,0.146561731419355,-0.13692202916129,-0.967808892258065,-0.427259424516129,-0.95444173483871,0.645738159032258,-0.380624333225806,-0.729952335806452,0.422889462903226,0.779042601612903,0.210492080967742,-0.226530110322581,-0.215759779032258,0.91359139,0.191771245806452,0.904558370967742,0.121259127935484
"Bi-Objective BBOB_2_16_2",-0.363562037096774,0.240104077096774,0.775606062903226,-0.245199480967742,-0.999283081290323,0.11116824416129,0.329335266129032,0.941050422903226,0.194791565806452,-0.534387166129032,-0.862391046129032,-0.899928843548387,-0.838674749677419,0.340657877096774,-0.00649857348387097,-0.764625492903226,0.303422579032258,0.87994756483871,0.603690996129032,-0.0298874248387097,-0.0121369153548387,0.801070698064516,0.567104022258065,0.873450501935484,0.107121167548387
"Bi-Objective BBOB_2_16_3",-0.289628091612903,0.334095891612903,0.801101543548387,-0.0281255771612903,-0.997213899677419,0.0872406579677419,0.257966586774194,0.908879820645161,0.0368857556129032,-0.30984850516129,-0.919540036451613,-0.896516369354839,-0.948675924516129,0.479989895483871,-0.36513894,-0.597484097419355,0.267559849032258,0.756913210967742,0.510542152258065,0.00214470603225806,0.0327435733870968,0.842935156129032,0.817705917419355,0.933331933225806,0.120348545806452
"Bi-Objective BBOB_2_16_4",-0.674334605806452,0.445057123548387,0.95905962,-0.987842696774194,-0.999298291290323,0.38920856,0.303597390322581,0.999742981612903,0.552644662258065,0.527753162258065,-0.890795492903226,0.0809829784193548,-0.366789217419355,0.350769532580645,0.100632951774194,-0.751545594516129,0.562710264193548,0.486979206451613,0.269907972903226,-0.738651338387097,-0.766082485483871,0.920811213225807,-0.76736696,0.531777743548387,0.124432317709677
"Bi-Objective BBOB_2_16_5",-0.638396354193548,0.672071074193548,0.63472798516129,-0.609501787096774,-0.989563967419355,0.167594510967742,0.321081301612903,0.971176189677419,-0.0181008036129032,-0.121705734064516,-0.594030088709677,-0.922539420967742,-0.659272195483871,0.130916278548387,-0.380326661612903,-0.50585602483871,0.46747431516129,0.83933971483871,0.813120402903226,-0.109147327806452,-0.0833852883548387,0.746319481612903,0.336387672580645,0.922801040645161,0.116270434516129
"Bi-Objective BBOB_2_16_6",-0.657065256774194,0.50500411516129,0.578878525806452,-0.392579985806452,-0.983585842903226,0.107086107903226,0.287987448709677,0.859038470645161,0.284415982903226,-0.205099387419355,-0.642375010322581,-0.899504547741935,-0.853438599677419,0.315375676129032,-0.651314670322581,0.0151124162903226,0.321195127741935,0.825757418064516,0.871252420967742,0.0460918059354839,0.176077946774194,0.782044949677419,0.831697068709677,0.758574986774194,0.11454527616129
"Bi-Objective BBOB_2_16_7",-0.374278017096774,0.44357284,0.715201451290323,-0.11407457,-0.978466743548387,0.0794251362903226,0.284502400322581,0.809223287741936,-0.0169764726774194,-0.193999040645161,-0.795671290967742,-0.957265884516129,-0.927412052258065,0.329946421290323,-0.446538849032258,-0.420502232258064,0.262889777096774,0.669042087419355,0.668730096451613,0.144261606451613,0.160965736129032,0.803787563548387,0.885209927419355,0.952123362258064,0.111664995096774
"Bi-Objective BBOB_2_16_8",-0.825600757741936,0.784084815483871,0.688064229677419,-0.89359555516129,-0.999116889677419,0.184509143548387,0.252967841935484,0.997531201612903,0.468912947096774,-0.122713093,-0.648658150322581,-0.621458768064516,-0.334329322258064,0.328824044516129,-0.562366366451613,-0.387463979032258,0.396584423870968,0.840945966774194,0.85663710516129,-0.690757515806452,-0.528086316451613,0.801857301935484,-0.18499051483871,0.357121534516129,0.129258048096774
"Bi-Objective BBOB_2_16_9",-0.588701698709677,0.176322543225806,0.933320192258065,-0.655926583225806,-0.999876643548387,0.0738759496451613,0.137554824516129,0.996480227096774,0.297592994516129,-0.344759570645161,-0.985037911935484,-0.447212069677419,-0.90518018516129,0.685322810322581,-0.326240031612903,-0.568467156774194,0.260568567419355,0.665763208064516,0.400239441290323,-0.797421920645161,-0.280546139032258,0.94766822483871,0.22535898483871,0.557311676129032,0.118052082677419
"Bi-Objective BBOB_2_17_1",-0.49164733516129,0.411346319354839,0.662776121290323,-0.323437787419355,-0.997811544193548,0.133593672612903,0.63442752,0.833498983225806,-0.289391853225806,-0.0521934621935484,-0.540000085483871,-0.936270852903226,-0.207148972419355,0.0168451750322581,-0.307621185483871,-0.625954710645161,0.233857667096774,0.140987659064516,0.556561970967742,-0.460438587096774,0.527172598709677,0.905369303870968,0.466043209032258,0.887028877741936,0.118533672806452
"Bi-Objective BBOB_2_17_10",-0.525428448064516,0.483943734516129,0.795622971612903,-0.092183188,-0.999671214193548,0.0471359904516129,0.334020678387097,0.916871260645161,-0.400439956129032,-0.0835646506774194,-0.878414585483871,-0.897091674516129,-0.548548663225806,0.328704199032258,-0.444756119354839,-0.705365390645161,0.182868863548387,-0.0890940544516129,0.38664147,-0.773391425806452,0.205783152258065,0.952008538064516,0.514879800322581,0.872351652903226,0.123365417612903
"Bi-Objective BBOB_2_17_2",-0.6127736,0.655740562903226,0.487313665483871,-0.197962319354839,-0.995139729354839,0.283665506451613,0.801453401290323,0.829896791612903,-0.170372255,-0.235961133225806,-0.231230408064516,-0.963903506774194,0.0285621786129032,-0.0237086752258065,-0.0467964768387097,-0.594621321290323,0.334861709032258,0.329121225483871,0.729611677741935,-0.447829580967742,0.226573816322581,0.666307017419355,0.172402061612903,0.842271120322581,0.11229909616129
"Bi-Objective BBOB_2_17_3",-0.537152272258065,0.511317778709677,0.754253013870968,-0.13043881183871,-0.99756867516129,0.0357842318709677,0.253167088064516,0.843733117419355,-0.493769678709677,0.072626049,-0.793415148709677,-0.928329428064516,-0.708724176129032,0.244507481290323,-0.65263917516129,-0.575533536129032,0.158107120967742,-0.265499251612903,0.374774436774194,-0.42142536516129,0.583445224193548,0.971666650645161,0.854137820322581,0.948790851935484,0.107708638645161
"Bi-Objective BBOB_2_17_4",-0.0503559346774194,0.123086496548387,0.89171709,-0.0379812758387097,-0.998215689354839,0.191572316,0.304303250645161,0.942434333870968,-0.845722501612903,0.85765091516129,-0.882427556774194,-0.478138579354839,-0.302794249032258,-0.065441913,-0.206640742580645,-0.912361295806452,0.237691517741935,-0.783065224516129,-0.547203823870968,-0.842867717741935,0.654999502903226,0.983716873548387,-0.163517511967742,0.878188800967742,0.122757634774194
"Bi-Objective BBOB_2_17_5",-0.649755227741936,0.623156519354839,0.564635489354839,-0.155558392258065,-0.990119983870968,0.12244763,0.641621096451613,0.66065107,-0.251068933225806,-0.149527225193548,-0.244346229354839,-0.977839882903226,-0.104910853967742,-0.0235764409354839,-0.380401287096774,-0.443105046774194,0.229194981290323,0.00598568822580645,0.744778536129032,-0.34004104516129,0.62327851,0.88133226483871,0.699135638387097,0.885592531935484,0.139669556774194
"Bi-Objective BBOB_2_17_6",-0.542432946774194,0.389270070645161,0.61424423483871,-0.287367599354839,-0.998684639677419,0.188196311612903,0.692317422580645,0.843303501290323,-0.0955424690967742,-0.269052738387097,-0.483801540967742,-0.93407216,-0.242832690645161,0.00518920093548387,-0.169126486612903,-0.646764886774194,0.292776852580645,0.322183645483871,0.60398931516129,-0.417025630322581,0.412461928387097,0.863108523870968,0.379599396129032,0.884733445806452,0.119832484967742
"Bi-Objective BBOB_2_17_7",-0.595764430967742,0.66120574483871,0.615925626774194,0.021426154516129,-0.987322997419355,0.0637465879032258,0.512220661935484,0.630546961612903,-0.312285034193548,-0.105959948193548,-0.466068938709677,-0.979248614193548,-0.573174470322581,0.183673531935484,-0.388756462258065,-0.442713681612903,0.197706216774194,0.00219866041935484,0.684594390645161,-0.302416848709677,0.448245968387097,0.808451252903226,0.824926978064516,0.94116850516129,0.10783086283871
"Bi-Objective BBOB_2_17_8",-0.431238361290323,0.317890305806452,0.831555340645161,-0.418738009677419,-0.999660600322581,0.0679431041612903,0.364799197096774,0.933602266451613,-0.424737276129032,0.0698224373548387,-0.887246564193548,-0.828557146129032,-0.484712392580645,0.22590446,-0.442951457741936,-0.721992853548387,0.194344714193548,-0.230163574516129,0.198884496870968,-0.771794435483871,0.406210669354839,0.981198713870968,0.372739695806452,0.885268222258065,0.116834778935484
"Bi-Objective BBOB_2_17_9",-0.450060662580645,0.563842681290323,0.733066599677419,0.0105657046774194,-0.994257809354839,0.0613066562580645,0.417411824516129,0.811346860645161,-0.237481603870968,-0.099615414516129,-0.779652883225807,-0.965569752580645,-0.752499361612903,0.324898491612903,-0.315511027419355,-0.558362633548387,0.209066207741935,0.169513908709677,0.57645298516129,-0.499757498064516,0.167112520967742,0.825651849677419,0.730785862258065,0.946142637741936,0.112165135709677
"Bi-Objective BBOB_2_18_1",-0.615323647419355,-0.355397953225806,0.876374544516129,-0.557272219032258,-0.999791335806452,0.187091029354839,0.228140123548387,0.977960743870968,0.637902455806452,-0.652963440645161,-0.870445878064516,-0.7397665,-0.834291481612903,0.155593907741935,-0.145929204,-0.574524461935484,0.35660447,0.919783996451613,0.774400409032258,-0.148219564645161,0.268136353225806,0.962205571612903,0.363273373870968,0.396952896774194,0.126799729645161
"Bi-Objective BBOB_2_18_10",-0.442218336451613,-0.326286686129032,0.967210361290323,-0.456831190322581,-0.999857626451613,0.10866540483871,0.155061420967742,0.973552468064516,0.4794537,-0.552317216451613,-0.974529499677419,-0.749607872258064,-0.921650703548387,0.354640871935484,-0.0439208121290323,-0.693271757419355,0.282580561612903,0.811981927741935,0.454686387419355,-0.272835383548387,0.234890205806452,0.982351270322581,0.500197029354839,0.668980507741936,0.136185230774194
"Bi-Objective BBOB_2_18_2",-0.60096950516129,-0.283174539032258,0.779942087741936,-0.484784627096774,-0.999678371612903,0.209302169032258,0.304899707096774,0.967991157419355,0.599748238709677,-0.722710985483871,-0.71875741,-0.797152350322581,-0.77570544,0.0968220935806452,-0.12754734516129,-0.609304117096774,0.374068192580645,0.950519111612903,0.84604807516129,0.0172934096774194,0.255888774516129,0.912001463870968,0.398899822258065,0.345476399677419,0.11083869783871
"Bi-Objective BBOB_2_18_3",-0.366071207741935,0.316938987419355,0.925867315806452,-0.306789004193548,-0.999043336129032,0.0664788559354839,0.207261909677419,0.965313563870968,0.0689189260322581,-0.0200833218387097,-0.975428335806452,-0.847617822580645,-0.945286760645161,0.655360500322581,-0.352596862903226,-0.614213507741936,0.176213263225806,0.497530124516129,0.279397251935484,-0.403303592903226,0.0037791765483871,0.924167472580645,0.857165819354839,0.90676862483871,0.150078542806452
"Bi-Objective BBOB_2_18_4",0.310002767741935,0.0140582687419355,0.996613458709677,-0.608016435483871,-0.99829989,0.455342989354839,0.44099298516129,0.995950066129032,0.270177895483871,0.599256958387097,-0.984445602903226,-0.379800371290323,-0.557585056129032,0.243713464516129,0.839256476451613,-0.951718101935484,0.419680379354839,0.376647686774194,-0.257050486774194,-0.763512202903226,-0.148884416935484,0.953180987419355,-0.148705177677419,0.920532527741936,0.108380094645161
"Bi-Objective BBOB_2_18_5",-0.425131594193548,0.357731704516129,0.823765703225806,-0.289484762258065,-0.995349163870968,0.0697082169032258,0.234885760967742,0.917329106774194,0.0966148105806452,-0.099558709,-0.909038384193548,-0.916824929032258,-0.92493075516129,0.459187976451613,-0.464959155806452,-0.407166440645161,0.220334914516129,0.643360492903226,0.595492820967742,-0.190751430967742,0.113780763741935,0.870508693225806,0.877965997096774,0.901661482258065,0.116269242354839
"Bi-Objective BBOB_2_18_6",-0.468881834193548,0.351625184193548,0.822853919032258,-0.344756235483871,-0.996238632903226,0.0731676183548387,0.237198579032258,0.931225107096774,0.134640482580645,-0.0696737027741935,-0.915272318064516,-0.897853465483871,-0.919464268064516,0.48137327483871,-0.49040217483871,-0.355292056129032,0.234808899032258,0.657928407096774,0.597030590967742,-0.209864404516129,0.106494921451613,0.870170239032258,0.86004648483871,0.882869966774194,0.119703877354839
"Bi-Objective BBOB_2_18_7",-0.420145935483871,0.354220324193548,0.839826037419355,-0.289910689677419,-0.996289559354839,0.0682028591290323,0.229780530322581,0.925556434193548,0.089188218516129,-0.0876156348709677,-0.924159369354839,-0.910295731290323,-0.929678466129032,0.488043811612903,-0.458881889354839,-0.434048670322581,0.212143707419355,0.627989315806452,0.557330303225806,-0.209620475806452,0.0978945640322581,0.879276033548387,0.877418721935484,0.902880991290323,0.176666736612903
"Bi-Objective BBOB_2_18_8",-0.443590405483871,-0.396911540645161,0.966107047096774,-0.547279044516129,-0.999830058064516,0.150146051935484,0.173087488064516,0.980641471612903,0.58492454516129,-0.55562158516129,-0.970393085806452,-0.686577428387097,-0.904167387741936,0.284299783548387,0.00883312967741936,-0.683743857096774,0.335211027096774,0.850262959354839,0.523430923225806,-0.290962108709677,0.243579858709677,0.984163677419355,0.363168193548387,0.593394008064516,0.126855880935484
"Bi-Objective BBOB_2_18_9",-0.58502928483871,-0.382298617419355,0.910969440322581,-0.561920322903226,-0.999817503548387,0.174267579354839,0.204614001290323,0.97933069483871,0.635691918387097,-0.630086431612903,-0.91469183516129,-0.720049486774194,-0.862516754516129,0.193017552903226,-0.119120052032258,-0.597056728709677,0.339662506451613,0.905147202903226,0.719352447419355,-0.189608239032258,0.26355478483871,0.972609986774194,0.362352794516129,0.447267411612903,0.115189598483871
"Bi-Objective BBOB_2_19_1",-0.622245490645161,0.494493742903226,0.579382883225806,-0.301745048064516,-0.995969387096774,0.111391457516129,0.578897095483871,0.800486784516129,-0.392825225806452,0.061025493516129,-0.450498562903226,-0.940889421290323,-0.200311509677419,-0.0147175486129032,-0.530243770967742,-0.517878806129032,0.209597715483871,-0.0988117823870968,0.591493949354839,-0.420376852258065,0.665658541612903,0.935775903548387,0.571380671612903,0.891666076451613,0.108154373806452
"Bi-Objective BBOB_2_19_10",-0.360935176774194,0.269606698709677,0.669861101290323,-0.180336973064516,-0.998437771290323,0.0918326473870968,0.516639810967742,0.823136404193548,-0.481894799354839,-0.0308350506451613,-0.706415500967742,-0.907444741935484,-0.555574795806452,0.0085474855483871,-0.43493267,-0.782953791612903,0.256168908064516,-0.14869270416129,0.176263974516129,-0.335319336129032,0.552872391290323,0.954441434193548,0.56157703,0.93869351483871,0.113268483096774
"Bi-Objective BBOB_2_19_2",-0.547408577096774,0.451587883225806,0.451918778709677,-0.200227671612903,-0.982492507096774,0.278681621612903,0.866018179677419,0.515750554516129,-0.132734397290323,-0.184940283225806,-0.0853155534516129,-0.963786131290323,-0.0751408527419355,-0.208873753870968,-0.177616500967742,-0.521995667419355,0.29626281516129,0.0137538055806452,0.597256617096774,-0.0629532023225806,0.753027340967742,0.816581811290323,0.574119584193548,0.913432801612903,0.128339152129032
