"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49"
"Bi-Objective BBOB_2_13_3",0.999950245483871,0.982772943225806,-0.999999938709677,-0.9999999,-0.963430851935484,0.852687569677419,-1,0.287309867419355,-0.985114714516129,-0.420651506129032,-0.757465079032258,-1,0.948840864193548,0.231188414,-0.888142292903226,-0.182471004258065,0.728463583870968,0.52468252816129,-0.927166125806452,1,0.307584195483871,1,0.984373686451613,0.998159708709677,-0.604412692258064,1,0.599568295806452,-0.998592650967742,0.53679628483871,-0.997023220645161,-0.918325151935484,0.999997846129032,-0.645199536774194,0.239465795612903,0.999310727096774,-0.696667090645161,0.65852763483871,-0.322167413870968,-0.329205441935484,-0.848692126129032,0.0591771418387097,-0.191974167548387,0.0862554201935484,-0.0501079309354839,0.901406080322581,0.930167641290323,-0.93597084,0.999551207419355,0.156318126258065
"Bi-Objective BBOB_2_13_4",0.9999679,0.64989406516129,-0.999999993548387,-0.999999922580645,-0.980061857419355,0.986638526129032,-1,-0.0975248498387097,-0.996306208064516,0.34349894516129,-0.999573354516129,-1,0.71015221516129,-0.376794041612903,0.380078838516129,0.0333563477096774,0.784965532580645,0.929655090322581,-0.762636130645161,1,-0.623355088387097,1,0.385994524806452,0.936177770322581,-0.338304512129032,1,-0.308211300967742,-0.921580916774194,0.576154654193548,-0.974722755483871,-0.00604279261290323,0.999998635806452,-0.737383895483871,0.781943752903226,0.999896562580645,-0.958533689032258,0.610907691290323,0.721042900645161,-0.164889958032258,-0.957101308064516,0.707279133548387,0.405773554193548,0.27107783016129,-0.706045312580645,0.999547970322581,0.284598963419355,-0.966984976774194,0.973748848709677,0.155740176516129
"Bi-Objective BBOB_2_13_5",0.999823696129032,0.993932081935484,-0.999999941935484,-0.999999815483871,-0.921051560967742,0.815244076451613,-1,-0.101242052,-0.950297945806452,-0.633843967741936,-0.858593807419355,-1,0.944896549032258,0.230169872774194,-0.852988297419355,-0.0434119390645161,0.457840739322581,0.369726993709677,-0.938978067419355,1,0.737368385483871,1,0.993990652903226,0.998071856774194,-0.460984636774194,1,0.78635406483871,-0.999258990645161,0.514573553870968,-0.992338466129032,-0.943727583225806,0.999991426774194,-0.529797488387097,-0.0814530139032258,0.998206478064516,-0.827945114516129,0.408735478709677,-0.498898368709677,-0.673162079354839,-0.898659427741936,-0.416245762903226,-0.172605882516129,0.339297059677419,-0.37197715,0.818871572580645,0.983821046774194,-0.923137672903226,0.999444546129032,0.146760640677419
"Bi-Objective BBOB_2_13_6",0.99989190483871,0.995160927096774,-0.999999961290323,-0.999999789032258,-0.952445663225806,0.797935263548387,-1,-0.0999264681612903,-0.974926224516129,-0.290948233225806,-0.832851098064516,-1,0.949902618387097,0.0500992621935484,-0.860199512903226,-0.127319890709677,0.210365884580645,0.397086380354839,-0.917751232903226,1,0.666205656774194,1,0.996251534193548,0.996041163870968,-0.467255880645161,1,0.686112358064516,-0.999218246774194,0.317755292903226,-0.989843463225806,-0.892741774193548,0.999994681935484,-0.436666711290323,-0.0845678673870968,0.999556916774194,-0.820962889354839,0.706389311612903,-0.388109879032258,-0.617634834193548,-0.808258577096774,-0.199107261612903,-0.00427241680645161,-0.0113421763225806,-0.437920424580645,0.883712757419355,0.979534891290323,-0.912582258064516,0.999125575806452,0.151971555548387
"Bi-Objective BBOB_2_13_7",0.999864571290323,0.993380093870968,-0.999999967741935,-0.999999848387097,-0.936216825483871,0.824095553225806,-1,-0.00704907912903226,-0.960280503870968,-0.60309602,-0.843971563225806,-1,0.948487055483871,0.22497092316129,-0.864284718709677,-0.127487145290323,0.519039314,0.386946507258065,-0.937625134193548,1,0.685774511290323,1,0.992918510967742,0.998122309677419,-0.485111813870968,1,0.775561942258065,-0.999202192580645,0.497890345483871,-0.993638619354839,-0.932733472580645,0.999993796774194,-0.57262538483871,-0.022520398516129,0.998684733225806,-0.790816309677419,0.525526100645161,-0.45390695483871,-0.620254040967742,-0.878219701935484,-0.332294574193548,-0.14912816016129,0.293563680645161,-0.331935032258065,0.845443433225807,0.979660173870968,-0.929513825483871,0.999495522903226,0.157746637967742
"Bi-Objective BBOB_2_13_8",0.999970158709677,0.963134474516129,-0.999999925806452,-0.999999880645161,-0.975268273548387,0.865948094193548,-1,0.295693379354839,-0.993395146451613,-0.162461907290323,-0.710061946129032,-1,0.940687592580645,0.0536065039032258,-0.912377352903226,-0.0668671732258065,0.575762271129032,0.435484261193548,-0.92440389483871,1,0.037648449,1,0.983336920322581,0.996622408387097,-0.697960493548387,1,0.413742632903226,-0.998273165483871,0.448937177419355,-0.996283868064516,-0.913738076774193,0.999998805806452,-0.450789975516129,0.386533566774194,0.999544294516129,-0.768467226451613,0.754828686451613,-0.28153208516129,-0.0978591747741935,-0.809853418064516,0.466521515483871,-0.0568981226129032,-0.091430491,0.157401191935484,0.921055394193548,0.851783876451613,-0.909518520322581,0.999692236774193,0.150808703516129
"Bi-Objective BBOB_2_13_9",0.999944579677419,0.984734506451613,-0.999999974193548,-0.999999858064516,-0.965481847096774,0.789933289032258,-1,0.125579398225806,-0.985835582903226,-0.271086258387097,-0.762991638709677,-1,0.945968153870968,0.0904057530645161,-0.903156379032258,-0.122298697225806,0.464317927645161,0.367621174387097,-0.925330211612903,1,0.339658430967742,1,0.992267374516129,0.997211326451613,-0.624236869677419,1,0.552332379032258,-0.99901897516129,0.442160252580645,-0.994466905806452,-0.914335260967742,0.999997573225807,-0.407162001516129,0.138392710032258,0.99943073516129,-0.779236326774194,0.737702427419355,-0.366360413225806,-0.370859890322581,-0.808896650967742,0.197769408548387,-0.0328145933548387,-0.0593529319354839,-0.175872466129032,0.898278257741935,0.938006640322581,-0.912068941935484,0.999640431935484,0.155316522064516
"Bi-Objective BBOB_2_14_1",0.999208464193548,0.0240062140967742,-0.999999948387097,-0.999998948709677,-0.935902343225806,0.769468095806452,-1,0.188165811612903,-0.993775609677419,-0.352844125483871,0.822636716774194,-1,0.997947889354839,-0.451404993870968,-0.844915347419355,0.885151175483871,0.810614004193548,0.736352039677419,-0.848839226451613,1,-0.316233143354839,1,0.995512060967742,0.771934940322581,-0.952057848064516,1,-0.256204296064516,-0.999692489032258,0.565560600967742,-0.999911216451613,-0.923922216774194,0.999998558387097,0.760322055806452,-0.176507000580645,0.887799739354839,-0.834280634193548,0.628156333225806,-0.720192477419355,0.625670006129032,-0.914115245483871,0.533638798709677,-0.216071809322581,-0.610620920967742,0.981905943548387,0.706302368709677,0.608824382258065,-0.728363432258065,0.998637891290323,0.158076540193548
"Bi-Objective BBOB_2_14_10",0.97568473516129,0.0447879261290323,-0.999133438709677,-0.999993405483871,-0.947206610645161,0.965258287419355,-1,-0.197643417322581,-0.743996235806452,-0.108604437419355,0.764248469032258,-1,0.982946101612903,-0.0207155210645161,-0.99046077516129,0.703322108709677,0.675143045064516,0.791931824516129,-0.904582260967742,1,0.455069215806452,1,0.954412181290323,-0.0215466510322581,-0.970228542580645,1,-0.580551968387097,-0.998293465806452,0.791902003870968,-0.999851136451613,-0.944016109032258,0.999990394516129,0.596000666774193,0.968767994193548,0.750295251612903,-0.98095537483871,0.475515567741935,-0.522626719032258,0.347882088709677,-0.875968010645161,0.641844842903226,-0.39475655,-0.500834852580645,0.997469503225806,0.789026513870968,-0.356180104193548,-0.897155222903226,0.998498480967742,0.157964198741935
"Bi-Objective BBOB_2_14_2",0.994418395483871,0.157414479322581,-1,-0.999999893548387,-0.89312202483871,0.138737963677419,-1,-0.191787578548387,-0.938881087096774,-0.500179757419355,0.715743842258065,-1,0.998639544193548,-0.456558924193548,-0.913186607741935,0.902737240322581,0.86022720483871,0.522740156129032,-0.952488397096774,1,0.166151830870968,1,0.996003049354839,0.86927222,-0.872056102580645,1,-0.025485825,-0.999939643870968,0.430491160322581,-0.999919148709677,-0.962218912580645,0.999998527741936,0.780418463548387,-0.49410933483871,0.594341247419355,-0.694069120645161,0.630514350645161,-0.734459495483871,0.403847960645161,-0.893703846129032,-0.200426161580645,-0.140666426548387,-0.390501561290323,0.892817741612903,0.654275825483871,0.875019136129032,-0.705959743548387,0.999882663548387,0.146780067870968
"Bi-Objective BBOB_2_14_3",0.994744362580645,0.713573887741936,-0.999871186774194,-0.999998794193548,-0.840039098064516,0.976220943870968,-1,-0.702272981935484,-0.604123334193548,-0.675787462580645,-0.451665730322581,-1,0.897773341612903,0.577397242903226,-0.964925360645161,0.677184418064516,0.723647195612903,0.703009501290323,-0.978388560967742,1,0.114421356870968,1,0.827392555806452,0.908678465806452,-0.971393669032258,1,0.399365419677419,-0.998613042903226,0.717653077419355,-0.998073004193548,-0.995525649677419,0.999974227741935,0.240156484258065,0.916718352580645,0.88649816516129,-0.986011131612903,-0.754935362258065,-0.64759215,-0.479871590645161,-0.990886650322581,-0.501049622903226,-0.377805140645161,0.596974190967742,0.828301745806452,0.631206836774194,0.404879921612903,-0.900006286451613,0.998761596451613,0.154800968870968
"Bi-Objective BBOB_2_14_4",0.77161884483871,-0.995301240967742,-0.999999896774194,-0.999998580322581,-0.940982572258064,0.864767623225806,-1,-0.665181717096774,-0.970194781612903,-0.0344155216774194,-0.113008271387097,-1,0.998915383548387,-0.764154729354839,-0.0316474458064516,0.972251465806452,0.652160483225806,0.986968771290323,-0.493631428064516,1,-0.550443794193548,1,0.92139175516129,-0.710976008387097,-0.745791295806452,1,-0.54656965,-0.96144154483871,0.490873599354839,-0.999905716129032,0.110868724032258,0.999996433225806,0.802132391935484,-0.457049785483871,-0.165829408548387,-0.966853652903226,0.350822597709677,0.886444429677419,0.538450356774194,-0.99060362483871,-0.582198776774194,-0.504647077741936,-0.498330596774194,0.993928870645161,0.992503257096774,-0.781406759677419,-0.142318036935484,0.883512609354839,0.154618024870968
"Bi-Objective BBOB_2_14_5",0.948367176774194,-0.197306825451613,-0.999951816129032,-0.999997986774194,-0.87771739483871,0.889235142903226,-1,-0.279524095806452,-0.551621659677419,-0.900433562903226,0.752872528064516,-1,0.997689818709677,-0.350106791290323,-0.95229272,0.39069218483871,0.493307288516129,0.46549964,-0.981028921612903,1,0.046655660483871,1,0.992270433225806,0.471597750645161,-0.985829867096774,1,0.247382227774194,-0.999158729354839,0.948284989354839,-0.999734453870968,-0.831508417741936,0.999981612903226,0.866254102580645,0.64086157516129,0.649635528064516,-0.899979359354839,0.316418578709677,-0.720067,-0.171355064258065,-0.955755246451613,0.117600039290323,-0.657026293548387,-0.0534438500322581,0.978845251290323,0.69913689,0.310891937225806,-0.911648800322581,0.999492514516129,0.158257338290323
"Bi-Objective BBOB_2_14_6",0.971675606451613,-0.124873804935484,-0.99998499,-0.999998430645161,-0.898491113225806,0.786792972580645,-1,-0.235634300967742,-0.613156920967742,-0.694792148387097,0.943945679677419,-1,0.996584005806452,-0.625458696129032,-0.966882173548387,0.736799198064516,0.492114766129032,0.396613064516129,-0.910343403225806,1,0.282842111064516,1,0.993638991935484,0.381064993870968,-0.980073002903226,1,-0.239383466709677,-0.999617098064516,0.871885059032258,-0.999919462903226,-0.947765124193548,0.999990549032258,0.74385589,0.800341031935484,0.669511481290323,-0.882195880967742,0.582096384193548,-0.739206128387097,0.290666351612903,-0.903957573870968,0.508666410645161,-0.630356895806452,-0.664673503225806,0.997341831290323,0.673478851290323,0.617293843225806,-0.89089707,0.999779362258065,0.168720714612903
"Bi-Objective BBOB_2_14_7",0.995620643225806,-0.335741654516129,-0.999995241612903,-0.999997001612903,-0.905378478064516,0.899065329032258,-1,0.259951280645161,-0.889515201935484,-0.827780430645161,0.89974656,-1,0.998073879677419,-0.57930402,-0.87203008516129,0.713828302258064,0.685037395935484,0.566693646129032,-0.934486866451613,1,0.0211165943548387,1,0.993401729354839,0.518456748064516,-0.98789296483871,1,0.117368123032258,-0.999191670322581,0.851158756129032,-0.999856676129032,-0.879923829032258,0.999991031290323,0.713341219354839,0.498742464516129,0.751195568709677,-0.874072176774194,0.589751086451613,-0.812715969354839,0.50257916483871,-0.92065160516129,0.69950852516129,-0.402805772258065,-0.162397640290323,0.997126682258065,0.60664232483871,0.503172304516129,-0.838402058709677,0.999436114516129,0.143722203419355
"Bi-Objective BBOB_2_14_8",0.999642053870968,0.332176419354839,-1,-0.999999893548387,-0.925948556451613,0.415490848709677,-1,0.0719465511935484,-0.9970046,-0.309423917741936,0.549237950322581,-1,0.996387735806452,-0.476407911612903,-0.85585771516129,0.896558365483871,0.635397284645161,0.443333659354839,-0.940030009032258,1,-0.287536016580645,1,0.991990106129032,0.943865967741935,-0.888883329032258,1,-0.187410714903226,-0.999867193548387,0.291592338064516,-0.999495916129032,-0.944000297741936,0.99999942516129,0.684643771290323,-0.408580769032258,0.918364432903226,-0.710313518387097,0.634258233225806,-0.726273369677419,0.503215937419355,-0.901066037419355,0.405111583290323,-0.0576661450645161,-0.458485762258065,0.879881588709677,0.744221762903226,0.78472436516129,-0.678173643225806,0.999842278064516,0.151866051451613
"Bi-Objective BBOB_2_14_9",0.981135,-0.0767691499354839,-0.999919731935484,-0.999996976774194,-0.922492082580645,0.896843333548387,-1,-0.183830433741935,-0.619004107741935,-0.654272979032258,0.899864173548387,-1,0.993142246451613,-0.297494856612903,-0.967495355806452,0.671484690967742,0.785865417096774,0.710660294516129,-0.902670539032258,1,0.0281378967096774,1,0.981956447419355,0.306298759677419,-0.981924823870968,1,-0.234509620709677,-0.999166259032258,0.883212178387097,-0.999938796129032,-0.969968295483871,0.999987276129032,0.658317540967742,0.867994489032258,0.717974629354839,-0.930992637741936,0.419952654129032,-0.667742642258065,0.408920424516129,-0.913512113225806,0.436449892677419,-0.658438806451613,-0.464845630322581,0.996866919354839,0.69325103483871,0.261096822451613,-0.891354689032258,0.998783221612903,0.158876595967742
"Bi-Objective BBOB_2_15_1",0.999886738709677,0.973723958387097,-0.999999860645161,-0.999999896774194,-0.946370478709677,0.971087288387097,-1,0.136708022,-0.97172259516129,-0.315854152580645,-0.727649908709677,-1,0.784416061290323,0.110485618129032,-0.945090335483871,0.58485517516129,0.942842608387097,0.453808517741935,-0.910759698709677,1,0.742099487096774,1,0.857689593870968,0.995096312903226,-0.762682572580645,1,0.66188161,-0.999285391935484,0.0587822364516129,-0.998589826774194,-0.979242210322581,0.999996300645161,-0.82123230516129,0.890363475806452,0.994932802903226,-0.896558498064516,0.497779249032258,-0.49721081483871,-0.10426829283871,-0.865635660322581,0.419327515806452,0.301406551935484,-0.0275349078387097,0.864391383225806,0.879509058064516,0.931312121612903,-0.876958081612903,0.99992505516129,0.160711180806452
"Bi-Objective BBOB_2_15_10",0.999967279677419,0.934488033225806,-0.999999916129032,-0.999999239354839,-0.96972900516129,0.961207505483871,-1,0.520619662580645,-0.999681226774194,0.463123926129032,-0.497305571290323,-1,0.931107783225806,-0.678976207741935,-0.749627557741935,0.627081877741935,0.806766701612903,0.654078150322581,-0.657450165806452,1,0.316181562258065,1,0.965834788709677,0.973928921290323,-0.734797121612903,1,0.158692901774194,-0.996587143870968,-0.283990774516129,-0.995842794516129,-0.758413151290323,0.999999239354839,-0.477600860967742,0.679315324193548,0.999790880322581,-0.695925923225806,0.886547343548387,-0.459453473870968,0.311332707870968,-0.483404310322581,0.817821250967742,0.0946277970645161,-0.91546816483871,0.79441467,0.936986163548387,0.886404183548387,-0.885069708387097,0.997880240645161,0.145632074774194
"Bi-Objective BBOB_2_15_2",0.999853309677419,0.992239530645161,-0.9999999,-0.999999428709677,-0.928381713870968,0.700501586451613,-1,0.250269087741935,-0.968407927741936,-0.705362332258065,-0.463719812258065,-1,0.980503570967742,-0.0847640239677419,-0.658471092258065,0.0665533319354839,0.394086372451613,0.301236673580645,-0.788734478387097,1,0.71406515,1,0.996314264193548,0.998411661935484,-0.540077353548387,1,0.728358313870968,-0.999215012580645,0.566358542258064,-0.993379647419355,-0.928427595806452,0.999989612258064,-0.672033882258064,-0.348164023225806,0.994798748709677,-0.588644157419355,0.49446292516129,-0.731387308064516,-0.457420500322581,-0.903015617096774,-0.229461504741935,-0.449101993225806,-0.0642623353870968,0.116288902709677,0.719565642580645,0.988569530322581,-0.896030301290323,0.999625557741936,0.155457365935484
"Bi-Objective BBOB_2_15_3",0.999944267419355,0.975374118387097,-0.9999999,-0.999999887096774,-0.962212863870968,0.916825388709677,-1,0.244086276451613,-0.982625745806452,-0.479412915483871,-0.777032189354839,-1,0.940014376451613,0.358949976129032,-0.917686658387097,-0.175551561322581,0.789283683548387,0.618254643870968,-0.941423830967742,1,0.390740331290323,1,0.978105486451613,0.997402044516129,-0.667266257741935,1,0.57755047483871,-0.998617391612903,0.594777197096774,-0.997479291290323,-0.926232782903226,0.999997786774194,-0.602555043225806,0.471760020645161,0.999006019354839,-0.791589089354839,0.573091521612903,-0.300062955806452,-0.324181131612903,-0.872389441935484,0.0500402262903226,-0.203860496741935,0.129209542548387,0.201268383451613,0.900362045806452,0.883973038064516,-0.933463201290323,0.999442712258064,0.145067315
