"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49"
"Bi-Objective BBOB_2_13_2",-0.62253338,0.0334356523548387,-0.700777495483871,-0.502096621612903,0.968840872903226,-0.747269048064516,-0.9999999,0.833995861935484,-1,-0.893233170322581,1,-0.983167377741936,0.638180188064516,-0.995538562903226,0.999763992903226,0.809921648064516,-0.705458087741936,-0.999961387096774,0.0560330028387097,-0.955594531935484,0.999694792580645,0.384370805483871,0.725654387741935,-0.999999826451613,-0.948065724193548,-0.849633704516129,-0.608139398387097,0.913605737741935,0.999999581290323,0.0293291038064516,0.706661374516129,-0.388243095806452,0.634401181290323,0.535349123548387,-0.999992073225806,-0.99999976516129,0.999819074516129,1,-0.803635698387097,0.992681645806452,0.199475660677419,0.971712862580645,-0.577016706774194,0.94415016,-0.999979962258065,0.90586186516129,0.999997806129032,0.93363793,0.172130692387097
"Bi-Objective BBOB_2_13_3",0.0505495502258064,0.412965136451613,-0.578491217419355,0.354505038677419,0.988921539032258,-0.737793729354839,-0.999999792903226,0.821016879032258,-1,-0.444555929677419,1,-0.993355099032258,-0.274463557741935,-0.991606372903226,0.999636392903226,0.82514207483871,-0.959505986451613,-0.999990624516129,-0.253966425935484,-0.96023713516129,0.999510410967742,-0.130005734774194,0.966854681290323,-0.999999727741935,-0.871646693225806,-0.860616065483871,-0.3952399,0.924546293225806,0.999999650322581,0.303775674580645,0.870969005483871,-0.28100198183871,0.526931797419355,0.763758787419355,-0.999979790645161,-0.999999916129032,0.999740107741935,1,-0.623718170645161,0.998236806129032,0.487414258064516,0.964769749677419,-0.819454447419355,0.98658668483871,-0.999971368709677,0.638158120645161,0.999997222903226,0.968947143870968,0.143447483677419
"Bi-Objective BBOB_2_13_4",-0.880411028064516,-0.527821557419355,-0.183126728193548,0.166987357516129,0.828536168064516,-0.707036861290323,-0.999994722258065,0.682962779677419,-0.999999974193548,-0.731117967419355,0.999999394193548,-0.98797353516129,0.367902018774194,-0.992615482580645,0.999849535806452,0.963268219354839,-0.590648057419355,-0.999985378064516,-0.887701418064516,-0.989461580645161,0.999959254193548,-0.210070375967742,0.978055046451613,-0.99999899,-0.354143363258065,-0.837299155806452,0.0428547510645161,-0.248424643709677,0.999994189677419,0.222574844548387,0.462558556451613,-0.616937908709677,0.867413579032258,-0.289277544516129,-0.999971374193548,-0.999999428387097,0.992261413548387,0.999999909677419,-0.725948924516129,0.998562520645161,0.881769161290323,0.0785738149354839,-0.509809095806452,0.818408115483871,-0.999275499677419,0.816569531935484,0.999993980967742,0.797619112580645,0.152679535741935
"Bi-Objective BBOB_2_13_5",-0.187803258258065,0.0438784766129032,-0.793546310967742,0.272360456580645,0.970213671935484,-0.775296820967742,-0.999999903225806,0.848052247741935,-1,-0.75790455516129,1,-0.990007192258065,-0.118871966,-0.995008256451613,0.999646357741935,0.479883075483871,-0.861739886451613,-0.999982563870968,-0.0734380543225806,-0.905192744516129,0.999408514193548,0.441899345290323,0.785402217741936,-0.999999676774194,-0.875998223548387,-0.907429610967742,-0.698945140967742,0.977809111612903,0.999999737419355,-0.0408022396451613,0.883870018387097,-0.233081813064516,0.542711938709677,0.828572168387097,-0.999992485806452,-0.999999858064516,0.999839338064516,1,-0.661566520322581,0.993987418709677,0.178828985548387,0.986250669677419,-0.730181876451613,0.982709495483871,-0.999991144193548,0.797540610322581,0.999998116774194,0.946181218387097,0.151857529967742
"Bi-Objective BBOB_2_13_6",-0.443333475483871,0.218026387645161,-0.704658185483871,-0.204531021612903,0.983332911290323,-0.724268334193548,-0.999999896774194,0.818156139677419,-1,-0.843713915483871,1,-0.986034103225806,0.283342633225806,-0.994884217741935,0.999727687741935,0.773893877741936,-0.842373645806452,-0.999974900322581,0.0328478476129032,-0.949135602903226,0.999692515806452,0.237684997096774,0.818096562258064,-0.999999723225806,-0.924288038387097,-0.844125367741935,-0.57603399516129,0.944018898064516,0.999999681290323,0.142130435516129,0.763828441935484,-0.346490898387097,0.576057649032258,0.726724943870968,-0.999989989677419,-0.99999984516129,0.999802329032258,1,-0.778053222258065,0.996424867419355,0.286417998387097,0.981766188387097,-0.639711302580645,0.969233857419355,-0.999981560645161,0.846886471612903,0.999997641935484,0.935101390645161,0.144070932967742
"Bi-Objective BBOB_2_13_7",-0.136763554645161,0.127481129387097,-0.772123677419355,0.261038181322581,0.976024826129032,-0.742904147096774,-0.999999906451613,0.845820788709677,-1,-0.702316656774194,1,-0.991243513870968,-0.107365747774194,-0.994148429032258,0.999648712580645,0.553114621612903,-0.892753427419355,-0.99998493516129,-0.0799278290322581,-0.919890632580645,0.99941190483871,0.276801661967742,0.835910326129032,-0.999999731935484,-0.86813938,-0.890084118709677,-0.667624048064516,0.971501539354839,0.999999732903226,0.107804091483871,0.882110197096774,-0.248150081096774,0.563218115483871,0.814940688387097,-0.999990786129032,-0.999999896774194,0.999809067419355,1,-0.677489151290323,0.994976645483871,0.249389926774194,0.984961870645161,-0.765392146129032,0.98278494,-0.999989073870968,0.772985194193548,0.999997953548387,0.95744620516129,0.155401337580645
"Bi-Objective BBOB_2_13_8",-0.0256962090322581,0.52533317,-0.439707943870968,0.200526753064516,0.992595688709677,-0.744360794516129,-0.99999951,0.785931991290323,-1,-0.599938868387097,1,-0.989804262258065,-0.165821823806452,-0.99267817,0.999714487419355,0.90010213,-0.967032196129032,-0.999985316774194,-0.281587767548387,-0.967361169032258,0.999648517419355,0.162854689419355,0.983566941935484,-0.999999587419355,-0.920548177741935,-0.842614109354839,-0.0807573658709677,0.877431023870968,0.999999498709677,0.263069018645161,0.840668310967742,-0.195245478129032,0.408711616129032,0.659256714516129,-0.999958270967742,-0.999999874193548,0.999774576129032,1,-0.590519624516129,0.999210840645161,0.67939467483871,0.935559305483871,-0.632289466129032,0.984319332258065,-0.999953656774194,0.654941398709677,0.999995410967742,0.955264406774194,0.151048037419355
"Bi-Objective BBOB_2_13_9",-0.189060354483871,0.39976035,-0.567113862580645,0.0932046150645161,0.992438145806452,-0.726818957096774,-0.999999706451613,0.768901256129032,-1,-0.714053166129032,1,-0.988243367419355,-0.0186081495483871,-0.994365667419355,0.999701900967742,0.855768491935484,-0.94051895,-0.999982935806452,-0.0914093493225806,-0.956780877741935,0.99964200516129,0.151297899935484,0.948536035483871,-0.999999523548387,-0.920791946774194,-0.846104987096774,-0.371624738903226,0.923962852903226,0.999999643870968,0.130389815290323,0.775689411935484,-0.268956466645161,0.508301795806452,0.78294113,-0.999976724193548,-0.999999861290323,0.999678558064516,1,-0.696695655483871,0.998807638064516,0.534930338387097,0.977402580645161,-0.659032254516129,0.98382605,-0.999973929354839,0.763844946451613,0.999995560967742,0.948655905483871,0.155161903774194
"Bi-Objective BBOB_2_14_1",-0.640023153225806,0.882206200645161,0.460432161290323,0.789725267419355,0.999044221290323,-0.763692314516129,-0.999998758064516,0.734418911290323,-1,-0.883347218387097,1,-0.420952831612903,0.714510377096774,-0.992056011290323,0.999531856129032,0.915106404193548,-0.939458214193548,-0.999888097419355,-0.14556043816129,-0.990520644193548,0.999990250322581,0.587485712903226,0.982297620322581,-0.999993116774194,-0.975169556129032,-0.225727534709677,0.366994917419355,0.939763569032258,0.9999999,-0.34293196516129,0.358046680032258,0.797657194193548,0.163863473419355,0.744142396451613,-0.999795823225806,-0.999999807741936,0.999745955806452,0.999999977419355,-0.208782939677419,0.999980563870968,0.677290401612903,0.858576194193548,0.351126953225806,0.994356384193548,-0.999972529354839,-0.46809165483871,0.999892379677419,0.776199410967742,0.156347774741935
"Bi-Objective BBOB_2_14_10",-0.0364991458709677,0.648265906774194,-0.151348135193548,0.850674240645161,0.98425295516129,-0.879514101612903,-0.999994434193548,0.721738792258064,-1,-0.88735295483871,0.999999987096774,-0.909848865483871,-0.681331074193548,-0.996466410645161,0.999358362258065,0.786973463548387,-0.904420070322581,-0.999972758709677,-0.613260078064516,-0.969339598709677,0.999579724193548,0.933426176129032,0.994766749354839,-0.999959186451613,-0.891705709354839,-0.933027893225806,0.409470487612903,0.931178617096774,0.999997162903226,-0.603100463096774,0.349138758064516,0.394222920322581,0.397237402580645,0.703236648064516,-0.999879736451613,-0.999997542903226,0.998852789677419,0.999999883870968,-0.169779572258065,0.999743967419355,0.869480623548387,0.760811358064516,0.376069487709677,0.992488171935484,-0.999952603548387,0.184323890967742,0.999964817096774,0.562794967419355,0.157500551548387
"Bi-Objective BBOB_2_14_2",-0.821478228064516,0.179148287129032,0.650528280645161,0.730203738387097,0.996759624193548,-0.538146760645161,-0.99999867516129,0.575069451290323,-1,-0.97787486516129,1,0.53040899,0.934880933225806,-0.989159232903226,0.999187281612903,0.985756169032258,-0.301233160870968,-0.999563510967742,0.210418234193548,-0.99832219483871,0.999968070645161,0.652260989677419,0.831477118387097,-0.999994204193548,-0.991740372903226,0.339538260967742,-0.181855104258065,0.962647839677419,0.9999999,-0.855345089032258,-0.501346850258064,0.871644587741935,0.315571451129032,0.555651190645161,-0.999871372903226,-0.999999595806452,0.997697945806452,0.999999903225806,-0.619876131290323,0.999921342903226,0.759758011612903,0.913767606129032,0.274522210225806,0.992278216774194,-0.999981375483871,-0.127108835225806,0.99947089483871,0.242356452193548,0.161273179516129
"Bi-Objective BBOB_2_14_3",0.433593348387097,-0.591066822580645,-0.115362152806452,0.956485656774194,0.948129283225806,-0.955454187096774,-0.999998348709677,0.818356043225806,-1,-0.453290145806452,1,-0.985448442903226,-0.946690940967742,-0.996283424193548,0.999213339032258,0.412232042258065,-0.880142548064516,-0.999983013870968,-0.343904917580645,-0.913129644516129,0.99933425483871,0.985565927419355,0.976212982903226,-0.99999556,-0.731515608387097,-0.983125270967742,-0.640953336451613,0.994940291612903,0.999997270967742,-0.738839848064516,0.752843547548387,0.127321029774194,0.286822976129032,0.844532435483871,-0.999984503548387,-0.999998391612903,0.999159357096774,0.999999841935484,0.596933773225806,0.988725511935484,0.784158501612903,0.925010217419355,0.0687161414516129,0.997760115483871,-0.999992542903226,0.697341561935484,0.999983555483871,0.746242512258064,0.145313624419355
"Bi-Objective BBOB_2_14_4",-0.935644080967742,0.345129029677419,0.672142828387097,0.862754395483871,0.990903111935484,-0.393795564193548,-0.999988559677419,0.27328036516129,-1,-0.951719132258064,0.999999970967742,0.240227383032258,0.698371887096774,-0.995188046774194,0.99952686516129,0.447042955322581,-0.848847172580645,-0.999611667419355,-0.458502988064516,-0.989664187419355,0.999966878064516,0.828232663225806,0.926177331612903,-0.999987830967742,-0.578531599354839,-0.237733654322581,0.684318323225806,0.499402228709677,0.999999710967742,-0.64747781483871,0.123150212967742,0.81773255516129,0.107512695387097,0.662686592258064,-0.999905329677419,-0.999998258064516,0.99996381,0.999999699354839,0.205323307516129,0.999998576451613,0.819497048064516,0.868627262580645,0.980880931612903,0.994562802258064,-0.999988374193548,-0.13280668383871,0.99996603516129,-0.121162472322581,0.142436266
"Bi-Objective BBOB_2_14_5",0.650230966774194,0.711121209354839,0.0601372213870968,0.935513330322581,0.984038629354839,-0.869805223870968,-0.99999959,0.92836275483871,-1,-0.774935871290323,1,-0.888305447741935,-0.826188652258064,-0.990832809677419,0.999424397096774,-0.265444647,-0.981212169677419,-0.999983227741935,0.000373578032258064,-0.891154691290323,0.999933212903226,0.921619646774194,0.99403473,-0.999991194193548,-0.48105693483871,-0.947386209354839,0.328313066129032,0.996703138709677,0.999999499354839,0.262231267,0.727776606774194,0.633512618387097,0.136515515516129,0.87382895516129,-0.99990136483871,-0.999996307096774,0.999560734193548,0.999999896774194,0.545399435806452,0.99874459483871,0.707983146774194,0.867013684193548,0.782925651612903,0.998054858387097,-0.99998778,-0.172179919612903,0.999905096451613,0.773838137741935,0.15052417016129
"Bi-Objective BBOB_2_14_6",0.455566326129032,0.84554275483871,-0.159010432064516,0.84156075516129,0.990794285806452,-0.906124108387097,-0.999999219354839,0.874069790967742,-1,-0.904600132580645,1,-0.848061048387097,-0.542796304516129,-0.991817111290323,0.999527438387097,0.332095762741935,-0.954386423548387,-0.999973585483871,-0.203138618419355,-0.933799760967742,0.999962158709677,0.900461927419355,0.993547765806452,-0.999984958709677,-0.876218422903226,-0.90887532516129,0.528112550967742,0.991016138064516,0.999999563225806,-0.273971122322581,0.658090807741936,0.600566783548387,0.157483639064516,0.865903998064516,-0.99978630483871,-0.999994589354839,0.999780136129032,0.9999999,0.189387884258065,0.999436773870968,0.706949251290323,0.77643958516129,0.635107332903226,0.99553243,-0.999981860322581,-0.298154291516129,0.999909559354839,0.775446555483871,0.145428895967742
"Bi-Objective BBOB_2_14_7",0.48015736516129,0.924129666451613,-0.0947546742903226,0.842431253548387,0.993790500645161,-0.796371798064516,-0.999999547741935,0.952444138064516,-1,-0.782935289032258,1,-0.882618492258065,-0.437810653225806,-0.988250655483871,0.999382975483871,0.105188795419355,-0.984927998709677,-0.999976653548387,0.0163926427096774,-0.926880812903226,0.999968243225806,0.820859220322581,0.995236796451613,-0.999988327096774,-0.826928769354839,-0.878276941612903,0.218564628258065,0.992582660967742,0.999999698709677,0.529457248387097,0.67072557483871,0.747693988387097,0.160639811193548,0.78723899516129,-0.999840623870968,-0.999998834193548,0.999395080967742,0.999999909677419,0.280041212290323,0.999533673548387,0.578352745806452,0.870542778064516,0.584730754516129,0.997213888387097,-0.999982633548387,-0.428956836580645,0.999905853870968,0.882839409354839,0.141052515290323
"Bi-Objective BBOB_2_14_8",-0.929958150645161,0.23139991383871,0.377653599032258,0.724655460322581,0.996247718387097,-0.414380408709677,-0.999996026129032,0.489840137419355,-1,-0.980629657096774,1,-0.0579357297096774,0.913317999354839,-0.990239560322581,0.999577065806452,0.987133566129032,-0.581681685806452,-0.999621574516129,0.101510021774194,-0.999340628709677,0.99996825,0.650830071290323,0.860780166129032,-0.999995210967742,-0.995915695806452,0.116476588225806,-0.187149325129032,0.830270630967742,0.999999838709677,-0.857124314516129,-0.537588447677419,0.852826448064516,0.421910268387097,0.669194850322581,-0.999887385483871,-0.999999599354839,0.996845750645161,0.9999999,-0.522076610967742,0.999984647741936,0.775037902580645,0.899203551290323,0.326594723870968,0.993910903225806,-0.999979259354839,-0.248305682967742,0.999823000322581,0.267099238967742,0.147087797
"Bi-Objective BBOB_2_14_9",0.375549225451613,0.763743383548387,-0.0861235432580645,0.919932303548387,0.990075523225806,-0.913743291290323,-0.999998101290323,0.804002327096774,-1,-0.887899381612903,1,-0.873715403548387,-0.638473621290323,-0.993094536451613,0.999515687741935,0.502971208709677,-0.942104227096774,-0.999974085483871,-0.427526028709677,-0.963823410967742,0.999969994516129,0.944325663548387,0.996200449354839,-0.999963829032258,-0.853222283548387,-0.930845193548387,0.583507012903226,0.983726950322581,0.999999308387097,-0.483331386774194,0.390741989258065,0.626652434193548,0.199709837096774,0.824039776774194,-0.999717477419355,-0.999996688064516,0.999504492580645,0.999999887096774,0.177103492096774,0.999554580645161,0.860310378709677,0.738427389354839,0.610499534193548,0.994584881290323,-0.999977713548387,-0.160357382709677,0.999887009032258,0.743151048709677,0.140987388516129
"Bi-Objective BBOB_2_15_1",-0.615032126129032,0.340045791612903,-0.891805835806452,0.105126931064516,0.804367197419355,-0.513445694516129,-0.999999526129032,0.914667460322581,-1,-0.881573483870968,1,-0.994143213870968,-0.134737129580645,-0.988714563548387,0.999597828064516,0.91228157,-0.605816017096774,-0.999994217419355,-0.584889785806452,-0.995775840322581,0.990017849677419,0.337588257096774,0.926653093870968,-0.999999374193548,-0.985055839354839,-0.895149073225807,-0.842390228387097,0.889549008709677,0.999998644193548,-0.222199103387097,-0.332458128677419,-0.160618907645161,0.987778208709677,0.490484480322581,-0.999991276129032,-1,0.962041948709677,0.999999929032258,-0.934792798387097,0.988654306451613,0.424268050645161,0.83617508,-0.898559298387097,0.963845973870968,-0.999981726451613,0.0834910922580645,0.999996622580645,0.779226942903226,0.159032060225806
